StateCode Division YearMonth     PCP    TAVG    PDSI    PHDI    ZNDX    PMDI     CDD     HDD    SP01    SP02    SP03    SP06    SP09    SP12    SP24    TMIN    TMAX 
       04       00    197609    1.31      68   -1.96   -1.96    2.73    -.43     112      32    1.77       2    2.18     .41    -.99   -1.37    -.85    55.9    80.2 
       04       00    197610     .51    60.5   -2.26   -2.26   -1.52   -1.32      38     123    -.77     .29     .58    -.13    -.38   -1.97    -.97    46.9    74.1 
       04       00    197611     .86    53.1   -2.89   -2.89   -2.59   -2.83       9     268   -1.03   -1.37    -.71    -.51   -1.24   -1.99   -1.01    40.6    65.6 
       04       00    197612     .55    43.9   -3.86   -3.86   -3.82   -3.86       0     513   -1.76   -1.75   -1.89   -1.39   -1.63   -2.09   -1.38    30.2    57.6 
       04       00    197701    1.98    41.3   -4.64   -4.64   -3.53   -4.64       0     584    -.78   -1.72   -1.83   -1.63   -1.77   -1.76   -1.34    31.5    51.1 
       04       00    197702    1.16    48.8   -5.54   -5.54   -4.13   -5.54       0     377   -1.19   -1.48   -2.27   -2.19   -2.09   -2.31    -1.8    35.8    61.8 
       04       00    197703    1.64    45.3   -5.68   -5.68   -2.13   -5.68       0     552    -.71   -1.43   -1.61   -2.95   -2.54   -2.57   -2.35    33.5    57.1 
       04       00    197704     .23    56.6   -6.02   -6.02   -2.77   -6.02      12     276   -2.02   -1.54   -1.91   -3.09   -2.93   -3.06   -2.58    42.2    71.1 
       04       00    197705    1.88    54.8   -5.18   -5.18     .64   -4.89       4     317     1.4    -.14     -.7   -2.49   -2.65   -2.49   -2.51    43.8    65.9 
       04       00    197706     .35    71.4   -5.94   -5.94   -3.87   -5.94     117      44     .25    1.32    -.14   -1.52   -2.88   -2.47    -2.5    57.1    85.6 
       04       00    197707     .08    74.8   -6.29   -6.29   -2.87   -6.29     218       4    -.78    -.15    1.23   -1.42   -2.92   -2.56   -2.53    59.4    90.2 
       04       00    197708     .75      75     .34    -5.3    1.01   -4.88     242       1     2.1    1.54    1.13    -.44   -2.39   -2.55   -2.54      61      89 
       04       00    197709     .87    67.8     .72   -4.33    1.27    -3.4     102      41    1.17    1.72    1.58     .46   -1.26   -2.69   -2.39    54.5      81 
       04       00    197710      .5    61.3    -.55   -4.44   -1.66   -4.06      38     127    -.79    -.19     .34    1.02   -1.18   -2.56   -2.59    47.8    74.7 
       04       00    197711    2.18    51.3    -.77   -4.26    -.83   -4.11       6     307    -.03    -.43    -.17     .06    -.61      -2   -2.53    39.4    63.1 
       04       00    197712    5.91    47.4     .59   -3.23    1.76   -2.38       0     419    1.01     .67     .42     .68     .53    -.75   -1.83    38.6    56.2 
       04       00    197801    7.97    45.5    2.07   -1.36    4.64     1.2       0     498    1.35     1.5    1.33    1.35    1.49     .32    -.91    38.2    52.7 
       04       00    197802    5.77    46.5    2.66    2.66     2.4    2.66       0     446     .95    1.46    1.67    1.48    1.54    1.12    -.61    37.8    55.2 
       04       00    197803    5.75    52.6    3.34    3.34    2.88    3.34       4     345    1.25    1.34    1.66    1.59    1.69    1.61    -.11    42.8    62.3 
       04       00    197804    3.48    51.5       4       4    3.01       4       1     385    1.46    1.57    1.62    1.84    1.82     1.9     .12    41.2    61.9 
       04       00    197805     .38    61.1     3.4     3.4    -.57    3.12      37     154    -.78    1.03    1.41    1.85    1.69    1.74     .16    47.1    75.1 
       04       00    197806     .17      69    3.08    3.08      .1    2.78     109      49    -.49   -1.04     .89     1.7    1.61     1.7     .16    54.3    83.6 
       04       00    197807     .12    74.8    2.67    2.67    -.28    2.21     213       4    -.33    -.68    -1.2    1.43    1.71     1.7     .14    59.7    89.9 
       04       00    197808     .22    73.8    2.32    2.32    -.21    1.74     204       6     .14    -.12    -.62    1.31    1.79    1.64     .11    59.1    88.6 
       04       00    197809    1.31    66.7    3.02    3.02    2.79    3.02     120      37    1.77    1.62    1.51    1.27    1.79    1.68      .1    53.4      80 
       04       00    197810      .2    63.7    -.84    1.87   -2.51     .78      62      89   -1.36    -.03    -.05     -.8    1.35     1.7     .05      49    78.4 
       04       00    197811    1.96      47    -.98    1.45    -.69     .08       0     454    -.17    -.77    -.22    -.35     .96    1.77     .19      36      58 
       04       00    197812    1.53    39.2   -1.63   -1.63   -2.26   -1.63       0     668      -1    -.88   -1.19    -.91    -.45    1.13     .27      29    49.4 
       04       00    197901    5.05    40.1     .23   -1.23      .7     -.8       0     647     .52     -.2    -.36    -.39    -.56     .74     .63    31.8    48.3 
       04       00    197902    4.86    43.4     .77     .77    1.69     .77       0     536     .64     .68     .11    -.08    -.13     .58    1.02    33.8    53.1 
       04       00    197903    3.44    49.2     .84     .84     .42     .84       0     454     .34     .57     .63    -.13     .03     .22    1.24    38.9    59.4 
       04       00    197904    1.12    53.6     .51     .51    -.73     .51       7     332    -.27     .12     .39    -.02    -.04    -.17    1.32    41.3    65.8 
       04       00    197905     .84    62.5      .5      .5     .13      .5      36     154     .16    -.27     .09     .09    -.04    -.08    1.22    48.9    76.2 
       04       00    197906     .05    69.6     .23     .23    -.66    -.38     119      41   -1.19    -.33    -.52     .43    -.24    -.09    1.18    53.8    85.5 
       04       00    197907     .38    74.5     .15     .15    -.17    -.39     208       6    1.49    -.15    -.01     .36    -.02    -.05    1.22    59.3    89.6 
       04       00    197908     .45    71.9     .37     .37     .72     .37     173      11    1.17    1.54     .41     .15     .13       0    1.19    57.8    86.1 
       04       00    197909     .24    72.2     .07     .07    -.79    -.37     211       7    -.25      .3     .63    -.29     .48    -.19    1.12    56.7    87.6 
       04       00    197910    2.51    61.1     .79     .79    2.17     .79      28     140    1.35    1.14    1.28    1.05     .63     .18    1.32    49.1    73.2 
       04       00    197911    2.55    48.3     .68     .68    -.07     .68       0     400     .19     .76     .69     .73      .4     .25    1.38    37.2    59.3 
       04       00    197912    3.14    45.7     .31     .31     -.9    -.32       0     472     -.1    -.09      .3     .39     .12     .51    1.06    34.5    56.9 
       04       00    198001    6.63    45.9    1.12    1.12    2.53    1.12       0     479       1     .64     .54     .81     .76     .79     .97    37.7    54.1 
       04       00    198002    7.51    48.8    2.33    2.33    3.96    2.33       0     372    1.47    1.53    1.27    1.37    1.39    1.25     1.1    39.6      58 
       04       00    198003    2.81    47.3    2.04    2.04    -.14    1.91       0     482     .02    1.07    1.26    1.19    1.22    1.07     .79    36.7    57.8 
       04       00    198004    1.68    54.5    1.83    1.83    -.01    1.63       8     306     .28     .09    1.01     .98    1.14     1.1     .59    42.1    66.9 
       04       00    198005     .88    58.2    1.86    1.86     .66    1.86      12     261     .22     .22     .08    1.01     1.1    1.12     .67      46    70.3 
       04       00    198006     .33    65.5    2.06    2.06    1.17    2.06      62      95     .18     .17     .18    1.17    1.11    1.14     .68    51.4    79.7 
       04       00    198007      .2    75.4    2.38    2.38    1.61    2.38     240       3     .37     .18     .19     .98     .97    1.12     .69    60.7      90 
       04       00    198008     .04      73    -.16    1.98    -.47    1.71     194       7   -1.37    -.69    -.44     .01     .98    1.07     .68    58.2    87.8 
       04       00    198009     .22    68.6    -.35    1.57    -.64     .96     106      38    -.33    -.97    -.78    -.08    1.11    1.06     .55      54    83.2 
       04       00    198010     .57    61.4    -.82      .9   -1.52    -.39      39     120    -.67    -.91   -1.13    -.96     .71     .81     .58    47.1    75.7 
       04       00    198011     .63    51.2   -1.63   -1.63   -2.67   -1.63       4     333   -1.26   -1.52   -1.76    -1.9   -1.04     .52     .44    38.4      64 
       04       00    198012    2.62    47.1   -2.09   -2.09   -1.88   -2.09       0     436    -.36    -.98   -1.14   -1.33   -1.19     .43     .54    35.8    58.3 
       04       00    198101    4.39    46.7   -2.11   -2.11    -.72   -2.11       0     465      .3    -.07    -.59    -.85    -.83     .02     .46    37.1    56.2 
       04       00    198102    2.08    47.7   -2.54   -2.54   -1.94   -2.54       0     394     -.6    -.22    -.46   -1.08   -1.11   -1.05     .15    36.7    58.7 
       04       00    198103    4.04    48.7   -1.88   -1.88     1.2    -1.3       0     459      .6    -.07     .04    -.68    -.76    -.73     .22    38.6    58.8 
       04       00    198104     .97    56.5   -2.12   -2.12   -1.31   -2.04      13     275    -.45      .3    -.27    -.64    -.84    -.82     .21    43.5    69.4 
       04       00    198105      .9    61.9   -1.87   -1.87     .11   -1.68      35     162     .25    -.35     .29    -.26    -.79    -.83     .24      49    74.8 
       04       00    198106     .09    73.2   -2.03   -2.03   -1.07   -2.03     207      13    -.92    -.17    -.56    -.14    -.78    -.87     .24    58.3    88.2 
       04       00    198107     .04    75.5   -2.49   -2.49   -2.01   -2.49     242       4   -1.36   -1.44    -.41    -.36    -.69     -.9      .2    59.8    91.2 
       04       00    198108      .1    75.8   -2.64   -2.64   -1.21   -2.64     260       2     -.7   -1.58   -1.53     .09    -.35    -.89     .17    60.1    91.4 
       04       00    198109     .58    70.4     .07    -2.3     .21   -2.14     145      22     .66     .28    -.08    -.63    -.15     -.8      .2    56.3    84.6 
       04       00    198110    2.44    56.7     .91   -1.21    2.55     .08       9     225     1.3    1.36    1.22     .78       0    -.45     .18    44.8    68.7 
       04       00    198111    5.99    51.8    2.12    2.12    3.91    2.12       4     322    1.76    1.99    2.03    1.84    1.36     .45     .58    41.8    61.9 
       04       00    198112    4.62    46.7    2.32    2.32    1.24    2.32       0     465     .54    1.38    1.62    1.58    1.27     .75     .72    37.8    55.6 
       04       00    198201    4.24    40.4    2.45    2.45    1.13    2.45       0     640     .24     .42    1.08    1.31     1.2     .77     .44    30.9      50 
       04       00    198202    2.95    46.9    2.03    2.03    -.53    1.73       0     421    -.15    -.01     .19    1.07     .97     .92    -.07    36.5    57.2 
       04       00    198203    5.78    46.8    3.03    3.03    3.64    3.03       0     504    1.26     .68     .56    1.31    1.29    1.14     .28    37.4    56.2 
       04       00    198204    3.64    52.1    3.78    3.78    3.18    3.78       5     356    1.54    1.62    1.09    1.37    1.49    1.43      .5    40.5    63.8 
       04       00    198205     .22    61.7    3.07    3.07    -.96    2.63      29     179   -1.32    1.03    1.42     .84    1.41    1.35     .45    47.9    75.6 
       04       00    198206     .68    66.4    3.07    3.07     .97    2.96      52     102    1.19    -.32    1.17      .8    1.42    1.41     .49    53.4    79.3 
       04       00    198207     .23    73.1     3.1     3.1    1.02     3.1     185      10     .59    1.23    -.23       1    1.31    1.43     .49    58.9    87.3 
       04       00    198208     .36    73.9    3.09    3.09     .93    3.09     225       4     .81     .86    1.33     1.5     .91    1.46     .53    59.7    88.1 
       04       00    198209    1.26    67.1    3.68    3.68    2.73    3.68     119      37    1.71    1.72    1.77    1.59     .97    1.53     .64    54.6    79.6 
       04       00    198210    2.66    58.4    4.23    4.23     2.8    4.23      26     156    1.47    2.04    2.08    1.81    1.42     1.6     .85    46.1    70.7 
       04       00    198211    5.05    46.7    4.89    4.89    3.29    4.89       0     437    1.39    1.75    2.02    2.15    2.42    1.56    1.34    37.3    56.1 
